SK_ID_CURR,TARGET
273954,0.08612598781596617
273956,0.07222489657529864
273962,0.07501297597762
273968,0.06892731575872246
273985,0.09561825590007048
274000,0.11140406894064074
274003,0.06556934523383126
274004,0.07865209999018964
274006,0.06378460812758358
274019,0.11338651569904862
274022,0.12032165017035348
274023,0.09109959016970724
274034,0.06246319362791038
274043,0.07544558700574927
274052,0.07878266821073464
274054,0.11038361371816106
274058,0.09826442464846209
274063,0.06666524337703528
274070,0.0602497588108362
274072,0.05733478001092013
274081,0.08537586497697137
274108,0.07795027227962815
274118,0.12082274279991365
274125,0.08698077207841363
274129,0.06185249462962499
274140,0.06703213058141698
274142,0.10375711470397612
274146,0.07123906064622013
274147,0.11366824746704034
274155,0.058647473877250896
274163,0.060737413588543995
274165,0.059671406829145644
274174,0.08165463146118418
274182,0.08899789845002876
274186,0.09832951541904694
274188,0.05856369290216589
274193,0.06782583282284065
274198,0.10683779765665359
274216,0.03708993933767189
274219,0.07251945093526103
274225,0.11561518232423748
274229,0.05782458891385648
274248,0.04890985366862572
274268,0.06288996205083103
274274,0.0542973751248669
274286,0.051583738600109924
274289,0.07475657796099408
274297,0.05479713510567579
274302,0.060440812532810584
274326,0.062443663736576595
274346,0.11041036375883846
274348,0.08410149649928604
274349,0.08343037479843253
274350,0.06629150506599044
274353,0.08351710405660472
274359,0.0913857394381239
274364,0.06280984690737307
274368,0.06042861816506344
274373,0.08468033719918447
274378,0.060976098975508236
274389,0.06416324548436267
274390,0.055210131206158225
274391,0.04969890164812314
274392,0.08928176520534907
274396,0.10306442944732629
274408,0.0660300277144559
274409,0.07255835940499207
274424,0.12237609450703124
274453,0.09121218545000884
274460,0.07739469494126652
274465,0.03986830943720401
274468,0.07099605370819131
274481,0.07664763780484549
274482,0.08383015037659566
274484,0.10096065544391532
274490,0.08913545563571185
274509,0.050163299344260115
274511,0.07391590585264363
274515,0.06671016837980845
274521,0.09682295392216893
274523,0.10237325268098783
274525,0.08923490021515769
274539,0.06269476034993145
274541,0.06032195592638054
274574,0.11940665761784323
274585,0.04146543493317907
274587,0.09639100425644284
274594,0.09149018057722932
274600,0.09033281037278616
274605,0.07346629390155617
274611,0.0688945696304385
274619,0.10655725326492738
274641,0.09532037454927232
274666,0.07101482468503399
274688,0.06645472706439286
274690,0.09037954710738906
274699,0.06084684427027606
274703,0.08417505808107657
274715,0.07760444688592744
274717,0.08132401510814026
274760,0.08833512190612068
274774,0.06016020297945527
274791,0.08833651716358644
274801,0.05800165585369243
274804,0.06229495923111785
274808,0.09827365862399544
274813,0.0583137843238288
274815,0.09704923272146244
274818,0.0685766697469172
274820,0.10080335591980899
274829,0.09099876988242507
274847,0.11096126781710838
274865,0.08572478708700469
274870,0.08769057052701587
274881,0.1321014659053526
274890,0.11199092903093807
274894,0.08180026649843737
274902,0.06044473833547455
274905,0.09907754106308159
274911,0.08339406606293606
274912,0.08825774328109386
274914,0.046236594855334004
274927,0.07752300301588325
274931,0.062046532991428954
274944,0.09565665548048097
274951,0.065031762011822
274953,0.08442440340228016
274954,0.06469010322490129
274961,0.08194145507484982
274965,0.08712693348045537
274972,0.08351894970454277
274978,0.06016091450710584
274984,0.07230152430194539
274993,0.05532577342127826
274996,0.04715876162149317
275043,0.05684111308336393
275048,0.09609994979136612
275052,0.11000986535869235
275059,0.04983954758398948
275060,0.09291760110778514
275071,0.09794790258833183
275077,0.08778326643141424
275078,0.06243789871972646
275091,0.08087421796941142
275098,0.1338844272500411
275111,0.08587014818734287
275120,0.09223195967195563
275121,0.08113077243643285
275125,0.060872472011100326
275129,0.06256614208362209
275139,0.07033059520778039
275150,0.06645199773086131
275153,0.09739712899961765
275166,0.07147559737979178
275185,0.11523165062922425
275199,0.0971404457920626
275201,0.05984561534730426
275203,0.10994300925317722
275216,0.05768506382014772
275225,0.11586785369733689
275226,0.09471151871840847
275232,0.06028240062135294
275254,0.0757577324965141
275256,0.11225870324639346
275272,0.13195756614205859
275278,0.04553176288264642
275280,0.056658000498100665
275286,0.06469989606799624
275288,0.0639829390503353
275299,0.0744960369230145
275306,0.10037684011575523
275313,0.08487701255981024
275314,0.08281782438377726
275319,0.13258624455034426
275324,0.07710244655519244
275330,0.07392603696430675
275334,0.05916057118975445
275335,0.11247045269585645
275337,0.11399089436776805
275339,0.11079068469943275
275351,0.08261722360381732
275352,0.07335393831500053
275367,0.0954706244708152
275384,0.08529031202935768
275392,0.07432167364327201
275393,0.07378051623906155
275408,0.09470552598004471
275411,0.07153149634531619
275413,0.0994619156557037
275415,0.05602971294904984
275416,0.0909417797707416
275422,0.06204147686985687
275424,0.08952445177275535
275438,0.07372658439951539
275440,0.10407744305724233
275468,0.09488034000327163
275469,0.078868686351327
275473,0.09393511903112048
275482,0.06402808792944929
275488,0.06799717483238889
275502,0.07142943306854212
275503,0.04982107388539947
275511,0.10894723778350586
275518,0.07540920078643805
275520,0.05886549364880926
275524,0.053224270508209735
275531,0.07750097419058939
275537,0.08290169464272684
275558,0.10974612799288978
275574,0.09970751554662131
275576,0.10272134321904763
275583,0.08247942782304184
275588,0.08770293102412043
275605,0.16242761842099915
275612,0.12184681695674109
275627,0.09867778866188769
275633,0.07337524875508407
275646,0.08056695744891591
275647,0.13194732382612787
275653,0.12202728733032306
275661,0.09785268585505234
275683,0.10325787033792867
275688,0.08345530123418725
275691,0.08223264115209461
275713,0.07997143035139703
275731,0.0639383391701741
275735,0.11083270097636008
275739,0.04694567152024483
275761,0.10639139939848632
275762,0.0933176112158704
275767,0.10139345528671509
275768,0.0856443422877895
275769,0.13840313785418196
275774,0.05745395545436141
275776,0.07537881309418866
275783,0.07155211456261276
275800,0.05205569866315204
275805,0.11378712377591688
275836,0.05722520046352559
275842,0.06481877354294557
275855,0.12241342210852052
275860,0.09114550503575652
275870,0.09906872880531205
275884,0.05700947006965682
275897,0.10035586840777358
275899,0.06473668938097248
275900,0.08074857763006109
275906,0.0669597055339935
275912,0.06833335068864349
275922,0.09977856967046353
275929,0.1026082893994802
275931,0.07547256580262438
275932,0.04312927515483081
275936,0.14801506343090032
275937,0.060569085595586276
275947,0.13073845170668613
275949,0.1198108619871505
275954,0.11228960198097418
275958,0.05487154992277376
275966,0.11267731555185566
275967,0.0841819671171986
275970,0.08467901770763495
275989,0.10700655569278389
275993,0.0862526165825073
275995,0.0719442458324479
275998,0.08390180602340508
276007,0.06935862445099347
276011,0.08526301379226314
276029,0.08592624746849384
276047,0.05863275445580562
276048,0.09738126787522025
276050,0.08784494954353832
276054,0.10645826204439242
276056,0.08179277939187052
276057,0.07132992612497485
276060,0.07987172187989697
276084,0.04386015844797226
276089,0.0938245861834271
276118,0.07924794886605886
276121,0.12052623827216032
276122,0.08511353191759811
276130,0.052065182877314355
276134,0.09778910195785986
276135,0.09092521438316269
276142,0.09843719680843763
276164,0.0718713846065241
276195,0.12867799020888765
276210,0.059301921116158035
276235,0.07392258619422656
276238,0.06758530595264683
276242,0.07701158426607267
276244,0.10581563810455236
276247,0.07642989603496388
276263,0.1300750006098844
276306,0.12764079037357426
276309,0.06588529269205913
276319,0.10554289778565151
276334,0.0881743129177059
276338,0.04475447775891402
276343,0.050110700854529434
276344,0.07727558061814604
276345,0.0495298217821918
276348,0.07653761453234977
276359,0.07689062179769911
276363,0.06415178664081608
276365,0.06349859220387873
276366,0.08708414610760085
276373,0.07469653319732303
276378,0.06505592367576243
276386,0.11208876184220733
276405,0.09740738929948811
276419,0.07517599883306085
276422,0.049231495887151734
276430,0.07133260235779282
276437,0.08299258334986624
276442,0.10765302808744034
276444,0.054799092322168966
276446,0.06432223020163907
276455,0.11163626150077738
276470,0.07159354762617351
276472,0.0631581222553461
276475,0.13530367692375458
276479,0.06624748847580458
276484,0.07284150323737643
276487,0.09404618792433081
276488,0.09767382547452495
276495,0.07077588548411162
276497,0.09423346540116806
276508,0.11896710684126684
276509,0.07207034878689204
276516,0.07205603159170644
276521,0.055542660395833755
276525,0.09307997345832235
276550,0.06761528955309151
276560,0.04756008055404685
276569,0.05301868070793028
276584,0.08409963951643996
276603,0.07154427421770865
276615,0.0582968177979654
276617,0.05988339680333782
276622,0.08012706965187752
276625,0.06269029877827939
276629,0.07351385147706734
276642,0.09942244199887905
276664,0.06964005019964678
276674,0.07215171262555913
276675,0.12444314377038962
276678,0.09712985406352628
276692,0.08404629901817774
276693,0.06308536524510486
276697,0.08696059774180684
276703,0.09964833209687103
276705,0.07346225843422621
276717,0.07967280755050829
276728,0.08777264083018141
276744,0.05523289653915432
276762,0.06726906243252846
276764,0.05282158605159811
276781,0.08240072733355053
276793,0.0546630069945213
276798,0.10191370420953641
276800,0.0704030718929586
276805,0.10964619205870205
276824,0.061780770942865375
276826,0.07606749848140719
276848,0.09737688108762625
276854,0.07594797955381674
276862,0.13468699005045637
276865,0.09326026616716478
276869,0.11237359732392244
276880,0.05441145489588293
276882,0.06706752544425351
276886,0.05374342874961283
276889,0.10963908338643931
276892,0.06619109925012814
276903,0.05739916176623619
276906,0.054341094372548006
276936,0.06272659659904452
276945,0.07182287224322252
276956,0.04682808737579181
276958,0.05077976488876219
276963,0.05149435794515057
276966,0.04529158918673206
276987,0.07395840918277231
276993,0.10004104935538939
276994,0.061633641261400356
277004,0.08817634590345977
277015,0.06759072201879232
277021,0.08304164477786467
277024,0.08190645919568736
277032,0.05370167549630249
277054,0.11929284608596838
277055,0.0678306567934828
277061,0.07192134653884527
277065,0.08942340587343924
277070,0.08104710568675211
277079,0.11431762541937891
277088,0.09447247939475986
277108,0.06633004319465433
277114,0.10788233971621643
277121,0.08434962197747362
277137,0.0838390138677513
277148,0.06827869856308628
277158,0.10782426724317598
277162,0.09213591209796693
277165,0.13310326989118845
277167,0.05683270578405231
277170,0.07639678131441495
277172,0.07340102173745808
277177,0.07168405048375157
277179,0.0876938584030485
277182,0.08084915393741428
277185,0.0643932176574165
277191,0.06893843798256093
277200,0.08018836316282482
277211,0.06840189253750796
277217,0.06376238756463747
277221,0.05834817962352725
277226,0.06992495993516423
277227,0.07352840408259063
277228,0.08611216310370544
277229,0.11225610269139324
277244,0.08514797022943524
277271,0.07358173761493225
277274,0.07987657627628933
277282,0.0668462970662385
277286,0.060198402808570355
277288,0.10497854979542728
277290,0.05099745380670583
277291,0.07473025966668091
277296,0.08528685974327513
277297,0.06452437522048719
277320,0.06488389465845876
277327,0.119563217916093
277335,0.0944949460778206
277336,0.0854618996522634
277338,0.06541081584718006
277342,0.1464574355524562
277344,0.07689855789263061
277345,0.08967126061687457
277349,0.03505686868816455
277356,0.08942722004743887
277370,0.06710365942401486
277371,0.11125488834835737
277379,0.10968004109953065
277386,0.12987512405065896
277390,0.09890144635644456
277400,0.09283690893583982
277401,0.10573405833803534
277412,0.08634077451308612
277413,0.11584363833850758
277415,0.06680275152241254
277417,0.06355322267786445
277419,0.10152027643045082
277422,0.10651356161521458
277423,0.06668700402201934
277425,0.06853319608774888
277432,0.06506788811059594
277438,0.07014043626877912
277445,0.07125731830302252
277447,0.08466654388626339
277456,0.07760646566178005
277457,0.11185512377662225
277474,0.0986964231787869
277488,0.0846279815627
277494,0.07116325298645168
277501,0.10589672894955925
277503,0.06157148097941419
277510,0.0875490869191033
277516,0.09096045335652214
277521,0.07803635785539142
277522,0.06919703432014936
277530,0.06410857129978083
277531,0.07870544211433694
277536,0.06361058938574174
277548,0.06755476052363582
277550,0.07209949288113139
277554,0.0950638741194686
277555,0.12467254018876081
277562,0.0787582426259074
277565,0.10597154516133282
277566,0.07450439317163128
277572,0.07583221303354773
277592,0.08054634624724898
277593,0.06425077953636135
277610,0.10907398475491292
277621,0.0464844700330496
277654,0.07118353978624069
277668,0.058549195323153565
277673,0.05022790252296696
277675,0.06276749838204843
277694,0.06488645741314414
277697,0.08984566337935652
277699,0.05303983067354933
277700,0.053898756473589646
277701,0.0693370480647318
277708,0.053807337755139496
277710,0.06013908218483931
277717,0.09991432704780077
277725,0.056771149006555666
277731,0.0895749729735665
277746,0.09772538704403975
277753,0.05919047948191097
277757,0.08928901404267799
277764,0.05816970076882876
277772,0.06276926521408074
